job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4401493569,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401493569,HCM   Junior UI/UX Designer,Junior UI/UX Designer,Vexere.com - Vietnam s #1 Transportation Booking Platform (Bus | Flight | Train | Bike Car Rental)),Ho Chi Minh City Metropolitan Area,2026-04-15,junior,1.0,unknown,onsite,,,"user flows, wireframing, prototyping, Sketch, Figma, Adobe XD, user research, survey design, user interviews, usability testing, layout design, typography, color theory, website design, mobile app design","leadership, collaboration, growth mindset, learning mindset, autonomy, time management, prioritization",unknown,design
4398233303,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398233303,Product Manager,Product Manager,Life at Viettel Cyber Security,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-07,mid,3.0,full-time,onsite,,,"product lifecycle management, market research, product strategy, product vision, product roadmap, microservices, cloud architecture, on-premise architecture, hybrid architecture, cyber security, WAAP, Anti-DDoS","business acumen, stakeholder management, communication, leadership, collaboration, presentation skills, negotiation, decision-making, customer empathy",unknown,product
4398552757,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398552757,Senior AI Engineer,Senior AI Engineer,Techvify,"Nang, Da Nang City, Vietnam",2026-04-07,senior,,full-time,onsite,,720000000.0,"AI agents, Computer Vision, OpenCV, Roblox, Python, TypeScript, Go, REST APIs, gRPC, backend frameworks, CI/CD, Machine Learning, XGBoost, Random Forest, SVM, model training, TensorFlow, Keras, model optimization, quantization, LLM, VLM, Chatbot, Conversational AI, LangChain, LangGraph, Google ADK, web SDKs, UI integration","leadership, team building, mentorship, problem-solving, project management",unknown,software-eng
4403907005,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403907005,Solutions Architect,Solutions Architect,Capgemini,"Ho Chi Minh City, Vietnam",2026-04-21,senior,,unknown,onsite,,,"enterprise architecture, payment solutions, card payments, merchant acquiring, payment gateways, scheme integrations, payment platforms, system design, target state architectures, roadmaps, performance optimization, resilience, scalability, security, system integration, third-party integrations, architecture governance, design reviews, PCI DSS, tokenization, encryption, key management, API-first, microservices, event-driven architectures, ISO 8583, ISO 20022, REST, SOAP, message queues, orchestration tools, Azure, AWS, GCP, CI/CD","leadership, ownership, collaboration, strategic thinking, mentorship, problem-solving, stakeholder management, communication, presentation skills, critical thinking",unknown,infrastructure
4407820463,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4407820463,Solution Architect,Solution Architect,SmartDev,"H i Ch u district, Da Nang City, Vietnam",2026-04-28,senior,5.0,unknown,hybrid,,,"AI, fintech, healthcare, retail, cloud solutions, generative AI, MLOps, intelligent automation, solution architectures, web applications, API design, data-driven applications, AWS, technical discovery, data models, integration patterns, API contracts, microservices, scalability, security, reference architectures, technical documentation, pre-sales, Java, Spring Boot, Node.js, NestJS, Express, .NET, Python, FastAPI","ownership, problem-solving, collaboration, stakeholder management, critical thinking, communication, influencing, leadership, proactivity",unknown,infrastructure
4410000507,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4410000507,QA Architect,QA Architect,MealSuite,"Ho Chi Minh City, Vietnam",2026-05-04,senior,,unknown,onsite,,,"test strategy, scalability, test automation, test methodology, tool selection, test automation frameworks, SDLC, CI/CD, test reporting, test data management, test environment management, synthetic data generation, environment provisioning, versioning, configuration management, non-functional testing, performance testing, reliability testing, security testing, vulnerability testing, dashboards, quality metrics, MTTR, MTTD, test management tools, issue tracking systems, requirements management systems, cross-platform testing, web testing, mobile testing, Android, iOS, POS testing, hardware testing, code review, flaky test management","strategic thinking, ownership, coaching, mentoring, continuous improvement, process improvement, leadership, risk management",unknown,software-eng
4404722897,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404722897,Cloud Technical Architect,Cloud Technical Architect,Masan Group,"Ho Chi Minh City, Vietnam",2026-04-23,senior,3.0,unknown,onsite,,,"cloud solutions, hybrid cloud, enterprise systems integration, platform modernization, solution architecture, Workday, ERP integration, data platforms, legacy system migration, cloud migration, solution blueprints, reference architecture, integration patterns, Azure, AWS, GCP, on-premises infrastructure, IaaS, PaaS, networking, servers, storage, virtualization, system integration, ERP, HCM, re-platforming, re-architecting, software engineering, Azure certifications, AWS certifications, GCP certifications, Databricks","collaboration, stakeholder management, requirements analysis, vendor management, coordination, communication",bachelor,infrastructure
4402109408,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402109408,Solution Architect Expert,Solution Architect Expert,VPBank,Hanoi Capital Region,2026-04-16,senior,,unknown,onsite,,,"solution architecture, system design, emerging technologies, architectural design, solution design, architecture review board, reference models, technology evaluation, vendor evaluation, enterprise architecture, solution development, reference architecture, API design, technical debt management, legacy systems, governance, compliance, solution patterns, architecture standards, software selection, software configuration, product lifecycle management, application portfolio management, roadmapping","strategic thinking, business acumen, business analysis, consulting, leadership, analytical skills, collaboration, problem-solving, orchestration, facilitation",unknown,software-eng
4406277191,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406277191,Senior Solution Architect,Senior Solution Architect,FPT Software,"Hanoi, Hanoi, Vietnam",2026-04-28,senior,7.0,unknown,onsite,,,"solution design, scalability, security, resilience, enterprise architecture, distributed systems, cloud-native, integration patterns, non-functional requirements, solution architecture, application architecture, integration architecture, data architecture, cloud architecture, security architecture, SOA, microservices, API strategy, system integration, technology stack selection, architectural patterns, trade-off analysis, design documentation, architecture standards, design review, architectural governance, hybrid cloud, AWS, Azure, GCP, infrastructure design, deployment models, high availability, pre-sales, solutioning, technical proposals, architecture diagrams, software engineering, system design, API design, messaging systems, asynchronous communication, relational databases, NoSQL, data modeling, performance optimization, containerization, Docker, Kubernetes, CI/CD, TOGAF","collaboration, stakeholder management, customer engagement, requirements analysis, leadership, mentoring, decision-making, problem-solving",unknown,software-eng
4406521913,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406521913,"Technical Architect (NodeJS, ReactJS, GCP)","Technical Architect (NodeJS, ReactJS, GCP)",Vantage Search - Recruitment Agency,"Ho Chi Minh City, Vietnam",2026-04-28,senior,3.0,unknown,onsite,,960000000.0,"SDLC, solution design, system architecture, coding standards, performance, security, non-functional requirements, CI/CD, performance monitoring, architectural review, continuous testing, roadmapping, backlog management, full-stack development, Node.js, NestJS, backend development, React, Next.js, frontend development, GCP, Kubernetes, Service Mesh, scalability, system design, microservices, Domain-Driven Design (DDD), Clean Architecture, data architecture, data modeling, relational databases, NoSQL, PostgreSQL","leadership, stakeholder management, supervision, mentoring, coaching, troubleshooting, analytical skills, communication, problem-solving, composure",unknown,software-eng
4406264897,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406264897,Solutions Architect,Solutions Architect,Viettel Solutions Corporation,Hanoi Capital Region,2026-04-28,mid,4.0,unknown,onsite,,,"solution design, high-level design, system modeling, modular design, data flow design, data storage, technology selection, technical documentation, Proof of Concept (PoC), system design, database design, business process modeling, UI design, data flow diagramming, technology research, optimization, technology testing, code review, performance optimization, technology strategy, product architecture, technology evaluation",process improvement,bachelor,software-eng
4402383311,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402383311,"Solution Architect (Java, Microservices)","Solution Architect (Java, Microservices)",SAI Digital,"Ho Chi Minh City, Vietnam",2026-04-20,senior,5.0,unknown,onsite,,,"architectural design, enterprise solutions, e-commerce, system integration, technical leadership, technology strategy, enterprise architecture, integration, middleware, integration patterns, legacy systems, AI platforms, cloud computing, infrastructure, Azure, application deployment, performance optimization, scalability, security, observability, data management, data governance, Proof of Concept (PoC), solution validation, governance, coding standards, technical evaluation, architecture review, Java, microservices, Apache Camel, Enterprise Integration Patterns (EIP), Kubernetes, Azure Kubernetes Service (AKS), Docker, Kustomize, container orchestration, SAP Hybris, Agile","requirements analysis, communication, stakeholder management, strategic thinking, project management, multitasking, pre-sales, customer-facing skills, mentoring, leadership, collaboration, adaptability",bachelor,software-eng
4364419424,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4364419424,Solutions Architect (up to 180M gross),Solutions Architect,Confidential,"Ho Chi Minh City, Vietnam",2026-04-13,senior,4.0,unknown,onsite,,2160000000.0,"solution architecture, legacy modernization, system evaluation, solution design, scalability, solution blueprints, architectural governance, RAID management, best practices, frameworks, application development, application deployment, microservices, event-driven architecture, Java, Object-Oriented Programming (OOP), Kafka, Spring Boot, reliability, performance optimization, banking domain, platform engineering, payment systems, regulatory compliance, enterprise architecture, design patterns, API design, application development methodologies, integration frameworks","collaboration, stakeholder management, coordination, leadership, risk management, communication, technical leadership, problem-solving, attention to detail, interpersonal skills, adaptability",bachelor,software-eng
4394485027,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4394485027,Solution Architect (Hanoi),Solution Architect,CNK Consulting Vietnam,"Hanoi, Hanoi, Vietnam",2026-04-06,senior,5.0,unknown,onsite,800000000.0,,"enterprise architecture, application architecture, data architecture, infrastructure architecture, security architecture, architectural governance, technology standards, technology research, technology evaluation, solution architecture, technology selection, architectural review, high-performance computing, big data, microservices, hardware, software, networking, load balancing, Enterprise Architecture (EA), design patterns, CI/CD, DevSecOps, non-functional requirements, scalability, security, adaptability, compatibility, manageability, availability, system integration, web services, RPC","business acumen, strategic thinking, continuous improvement",bachelor,software-eng
