job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4404239974,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404239974,Java Developer (ENG),Java Developer,Eastgate Software - We Drive Digital Transformation,"ng  a, Hanoi, Vietnam",2026-04-22,senior,5.0,full-time,unknown,,,"Data structures, Algorithms, OOP, Java, Design Patterns, multi-threading, concurrency, Spring Framework, Spring Boot, Spring Security, Spring Data, REST APIs, ORM, Hibernate, EclipseLink, JUnit, Mockito, Maven, Gradle, relational databases, MySQL, PostgreSQL, SQL, microservices, cloud platforms, Docker, Kubernetes, Helm, Message Queue, Kafka, RabbitMQ, Redis, logging, monitoring, Grafana, Prometheus, ELK stack, Loki, IAM, Keycloak, OAuth2, OpenID Connect, SonarQube, Agile",,bachelor,software-eng
4378791891,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4378791891,Full Stack Engineer,Full Stack Engineer,WorldQuant,"Ho Chi Minh City, Vietnam",2026-05-02,senior,5.0,full-time,unknown,,,"full-stack development, web applications, backend development, API design, REST APIs, database design, query optimization, data modeling, performance optimization, security, scalability, responsive design, HTML, CSS, JavaScript, frontend frameworks, web architecture, client-server architecture, cross-browser compatibility, Python, React, Angular, Vue.js, code review","collaboration, communication, continuous improvement, problem-solving",unknown,software-eng
4408204503,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408204503,Full Stack Developer (ASP.NET Web Forms),Full Stack Developer (ASP.NET Web Forms),Frontline Data Solutions,Vietnam,2026-04-29,mid,3.0,full-time,unknown,,,"ASP.NET WebForms, .NET Framework, C#, VB.NET, .NET, SQL, stored procedures, performance tuning, API development, API integration, HTML, CSS, JavaScript, jQuery, debugging, root cause analysis, React, Next.js, Azure DevOps, CI/CD, background processing, automation","resilience, attention to detail, problem-solving, collaboration, communication, continuous improvement",unknown,software-eng
4377931001,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4377931001,"Java/ Data Backend Engineer (Flink, Spark) - Trading Insights","Java/ Data Backend Engineer (Flink, Spark) - Trading Insights",Binance,"Hanoi, Hanoi, Vietnam",2026-05-03,senior,5.0,full-time,unknown,,,"Java, Spring Boot, Spring Cloud, microservices, big data, Hive, Spark, Flink, Elasticsearch, HBase, Starrocks, Apollo Configuration Center, Kafka, Xxl Job Scheduler, Pinpoint Link Tracking, Prometheus, data processing, system design, coding, testing, deployment, CI/CD, Jenkins, GitLab CI, AWS, SDLC","collaboration, stakeholder management, problem-solving, ownership, teamwork, communication",bachelor,software-eng
4400590066,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4400590066,Senior Backend Developer,Senior Backend Developer,UNIT Technology Corporation,"District 4, Ho Chi Minh City, Vietnam",2026-04-10,senior,5.0,full-time,unknown,,,"Java, Spring Boot, Microservices, PostgreSQL, CI/CD, DevOps, AWS, ECS, Kubernetes, Docker, AWS Lambda, software architecture, design patterns, Data Structures, Algorithms, test scripts, clean code","collaboration, problem-solving, analytical skills, communication, interpersonal skills",bachelor,software-eng
4401199639,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401199639,Full Stack Engineer,Full Stack Engineer,Binance,"Hanoi, Hanoi, Vietnam",2026-04-15,unknown,,full-time,unknown,,,"React, Vue, Java, Spring Cloud, microservices, RESTful APIs, API integration, third-party integrations, SQL, NoSQL, GitHub Copilot, Cursor, Claude Code, code review, web applications, UI, user experience, accessibility, performance optimization, technical documentation, system design, testing","ownership, proactivity, initiative, curiosity, drive, collaboration, stakeholder management, communication, risk management, attention to detail",unknown,software-eng
4408619523,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408619523,Fullstack Developer,Fullstack Developer,Apollo Solutions VN,"Hanoi, Hanoi, Vietnam",2026-05-04,unknown,,full-time,unknown,,,"Rust, Go, Kotlin, C++, OOP, FP, debugging, unit testing, algorithm design, Microservices, Event Driven, Multi-Tenancy, BigData, NoSQL, SQL, MySQL, Qdrant, ScyllaDB, MongoDB, Elasticsearch, system design, technical debt, AI coding assistants, AI IDE, Linux, RESTful API, Web Socket, API Gateway, DevOps","collaboration, analytical skills, problem-solving, critical thinking",unknown,software-eng
4404748163,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404748163,Senior Nodejs Developer ( l m vi c hybrid ),Senior Nodejs Developer,Miichisoft Careers,"Hanoi, Hanoi, Vietnam",2026-04-23,senior,4.0,full-time,hybrid,,480000000.0,"Node.js, ExpresJS, NestJS, MeteorJS, SQL, NoSQL, VueJS, ReactJS, GraphQL, AWS, Azure, code review, system architecture","leadership, mentoring, collaboration",unknown,software-eng
4403699045,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403699045,[Da Nang] Fullstack developer (PHP+JS),Fullstack developer (PHP+JS),LTS Group,"Nang, Da Nang City, Vietnam",2026-04-21,mid,3.0,full-time,hybrid,,,"PHP, Symfony, MySQL, PostgreSQL, CouchDB, RabbitMQ, Redis, Memcached, Sentry, Nginx, JSON schema, SOAP, TypeScript, React, Redux, ReduxSaga, WebAPI, BaseUI, Vite, SSR, Jest, React Testing Library, Playwright, Linux, SaltStack, Vagrant, Docker, Gitlab, code review, CI/CD, TDD, JavaScript, WebPack, AngularJS, Zend Framework, Mui Joy, SQLite, PSR, Shell scripting, composer, virtualization, deployment, migrations, scalability, observability",communication,unknown,software-eng
4406132454,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406132454,"Senior Full Stack Engineer (.Net, Vue/React) - Hybrid","Senior Full Stack Engineer (.Net, Vue/React)",CoverGo | Insurtech,"Ho Chi Minh City, Vietnam",2026-04-24,senior,6.0,full-time,hybrid,,,"JavaScript, Vue, .NET Core, C#, GraphQL, MongoDB, Docker, cloud platforms, SAAS, performance optimization, code review, unit testing, integration testing, web applications, security, scalability, system design","collaboration, problem-solving, mentoring, leadership",unknown,software-eng
4406305900,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406305900,Fullstack Developer (Java/Angular),Fullstack Developer (Java/Angular),Amaris Consulting,Ho Chi Minh City Metropolitan Area,2026-04-24,junior,2.0,full-time,unknown,,,"Java, Spring Boot, Angular, MySQL, MongoDB, JUnit, Mockito, Tomcat, Git, OOP, OOD, MVC, design patterns, Agile, Scrum, unit testing, integration testing, technical documentation, web applications, source control","analytical skills, planning, estimation, communication, problem-solving, customer-centricity",bachelor,software-eng
4401308516,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401308516,Senior Fullstack Engineer (NodeJS),Senior Fullstack Engineer (NodeJS),Renesas Electronics,"C  Chi, Ho Chi Minh City, Vietnam",2026-04-13,senior,5.0,full-time,unknown,,,"JavaScript, React.js, Node.js, Elasticsearch, PostgreSQL, Oracle, MongoDB, RESTful APIs, microservices, Git, Docker, cloud services, serverless, unit testing, debugging, Java, Spring Boot, DevOps, performance optimization, product lifecycle management","mentoring, leadership, coaching, ownership, adaptability, communication",unknown,software-eng
4401900300,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401900300,Senior Backend Engineer / Technical Lead (AI Agents Development),Senior Backend Engineer / Technical Lead (AI Agents Development),"KMS Technology, Inc.","Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-21,lead,5.0,full-time,unknown,,,"AI Agents, AI-native workflows, AI IDEs, AI coding agents, agent orchestration, context engineering, prompting, Cursor, GitHub Copilot, Windsurf, SDLC, system architecture, testing, deployment, frontend development, backend development, APIs, third-party integrations, code review","leadership, team leadership, technical leadership, vision, mentoring, coaching, collaboration, influence",unknown,software-eng
4390314110,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4390314110,Senior Fullstack Java Developer,Senior Fullstack Java Developer,Amaris Consulting,Ho Chi Minh City Metropolitan Area,2026-04-20,senior,4.0,full-time,onsite,,,"Java, JavaScript, REST APIs, MS SQL, MongoDB, Redis, Kubernetes, Git, Agile, Scrum, web applications, backend development, API integration, frontend development, containerized deployment, automated tests, relational databases, NoSQL databases, version control","collaboration, communication, team-oriented mindset, willingness to learn, autonomy",bachelor,software-eng
4398978462,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398978462,ReactJS Developer,ReactJS Developer,DXC Technology Vietnam,"Ho Chi Minh City, Vietnam",2026-04-08,senior,5.0,full-time,onsite,,,"React, JavaScript, TypeScript, Redux, OOJS, BOM, DOM, Jest, TDD, Git, Bitbucket, Azure DevOps, NPM, Babel, Webpack, Jira, Confluence, GraphQL, REST APIs, Agile, Scrum, Kanban, Micro Frontends, web applications, frontend development, performance optimization, accessibility (WCAG), unit testing, cross-browser compatibility, version control","problem-solving, attention to detail, communication",unknown,software-eng
4400372110,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4400372110,"Software Developer (.NET, Angular)","Software Developer (.NET, Angular)",DXC Technology Vietnam,"Ho Chi Minh City, Vietnam",2026-04-10,junior,1.0,full-time,onsite,,,".NET, C#, ASP.NET Core, Angular, AI, RESTful APIs, microservices, TypeScript, HTML, CSS, SQL Server, Git, Agile, Scrum, Azure, AWS, GCP, CI/CD, machine learning, NLP, recommendation engines, prediction models, web applications, API integration, code review, performance optimization, cloud platforms","collaboration, problem-solving, autonomy, communication, teaming skills",bachelor,software-eng
4406257926,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406257926,Senior/Lead Fullstack Developer,Senior/Lead Fullstack Developer,The One Digi Corp,"T n B nh, Ho Chi Minh City, Vietnam",2026-04-28,lead,5.0,full-time,onsite,,,"NodeJS, React, PHP, Laravel, .NET, Python, Cloudflare, DNS, CDN, caching, system design, code review, cloud platforms, task estimation","systems thinking, responsibility, leadership",bachelor,software-eng
4389708115,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4389708115,Fullstack .Net Developer (Dong Nai),Fullstack .Net Developer (Dong Nai),Amaris Consulting,Ho Chi Minh City Metropolitan Area,2026-04-14,mid,2.0,full-time,onsite,,,".NET, Angular, HTML5, CSS3, JavaScript, C#, OOP, SOLID, DRY, Dependency Inversion, ASP.NET Core MVC, WebAPI, RESTful Web API, Entity Framework Core, MSSQL, Agile, Scrum, Git, SDLC, code review, relational databases, version control","collaboration, problem-solving, attention to detail, communication",bachelor,software-eng
4403370023,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403370023,SAP Fullstack Developer (Java),SAP Fullstack Developer (Java),CMC CONSULTING,"Ph ng Ch  Minh, Hai Duong, Vietnam",2026-04-20,mid,3.0,full-time,onsite,,,"Java, Spring Boot, REST APIs, OData APIs, SAP Fiori, React, Angular, Vue.js, SAP BTP, Cloud Foundry, SAP HANA, SAP Workflow, Integration Suite, JavaScript, TypeScript, CI/CD, NodeJS, SAPUI5, OAuth2, JWT, SAML, backend development, frontend development, API development, code review, testing, mobile development","collaboration, product ownership, communication",unknown,software-eng
4403339761,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403339761,Senior Full Stack Engineer (Remote),Senior Full Stack Engineer,Glints,"Ho Chi Minh City, Vietnam",2026-04-20,senior,,full-time,remote,,,"React, Next.js, TypeScript, shadcn/ui, Radix, Tailwind CSS, XState, TanStack Query, WebSockets, SSE, Python, FastAPI, REST APIs, GraphQL, tRPC, Git, Purview, Fabric, Airbyte, dbt, Airflow, Azure, Azure App Service, Azure Functions, Azure Container Apps, AKS, Entra ID, Key Vault, Azure Storage, Azure Monitor, App Insights, Azure DevOps, GitHub Actions, CI/CD, AI, UX design, distributed systems, API integration, performance optimization, system design, observability, design system, component library","ownership, collaboration",unknown,software-eng
4408631628,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408631628,Senior Fullstack Engineer (ReactJS/Java/GraphQL),Senior Fullstack Engineer (ReactJS/Java/GraphQL),Qode Jobs,Vietnam,2026-05-04,senior,7.0,full-time,remote,,,"React, TypeScript, Java, GraphQL, microservices, OpenAPI, ElasticSearch, PostgreSQL, Redis, S3, Redshift, Apache Kafka, Lambda, EMR, system design, API integration, testing, code review","leadership, collaboration, mentorship",unknown,software-eng
4409495477,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4409495477,System Level Test Full-stack Engineer,System Level Test Full-stack Engineer,Ampere,"Ho Chi Minh City, Vietnam",2026-05-01,senior,5.0,full-time,onsite,,,"JavaScript, TypeScript, React, Angular, Vue.js, HTML5, CSS3, SASS, LESS, Node.js, Express.js, Java, Python, Ruby, .NET, RESTful APIs, SQL, PostgreSQL, MySQL, NoSQL, MongoDB, Cassandra, AWS, Azure, GCP, Docker, Kubernetes, CI/CD, DevOps, GraphQL, Jest, Mocha, Selenium, Agile, Scrum, SDLC, system architecture, web applications, code review, testing frameworks","leadership, collaboration, mentorship, problem-solving, communication",bachelor,software-eng
4407167448,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4407167448,Lead Software Engineer,Lead Software Engineer,Zalo,"Ho Chi Minh City, Vietnam",2026-04-27,lead,5.0,full-time,onsite,,,"Java, Spring Boot, Spring, AI, LLMs, Agents, microservices, Python, LangGraph, LangChain, Linux, Docker, Kubernetes, CI/CD, SQL, NoSQL, Redis, Kafka, Apache Spark, Apache Doris, system architecture, distributed systems, concurrency, API integration, RAG architectures, Agentic workflows, backend development, system design, monitoring, scaling","leadership, ownership, systems thinking, mentorship, collaboration",unknown,software-eng
4408634383,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408634383,Senior Full-stack Engineer (Java/Angular),Senior Full-stack Engineer,Qode Jobs,"Ho Chi Minh City, Vietnam",2026-05-04,senior,7.0,full-time,onsite,,,"Java, Spring Boot, Angular, PrimeNG, ELKjs, Mermaid, Monaco Editor, Ngx-Markdown, RxJS, TypeScript, PostgreSQL, Docker, Kubernetes, AWS, Azure, OAuth2, OpenID Connect, HTML5, CSS/SCSS, microservices, distributed systems, SaaS, PaaS, responsive design, API integration, testing, unit testing, integration testing, code reviews, CI/CD, Agile, Scrum, design patterns","communication, collaboration, problem-solving, technical decision-making",unknown,software-eng
4264436082,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4264436082,Senior full-stack developer,Senior full-stack developer,Simplify Dalat,"ng Nai, Lam Dong, Vietnam",2026-04-22,senior,4.0,full-time,onsite,,,".NET Core, .Net Core Blazor WASM, HTML5, CSS3, JavaScript, RESTful service, websocket, JIRA, Git, Agile, Scrum, WCF, GraphQL, Angular, CI/CD, Generative AI, API integration, distributed systems, responsive design, code review, code refactoring","leadership, mentoring, collaboration, communication, problem-solving, positive attitude",unknown,software-eng
