job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4407576064,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407576064,Software Developer,Full Stack Developer,Crises Control,"London, England, United Kingdom",2026-04-28,mid,3.0,unknown,remote,,,"React.js, Tailwind CSS, .NET Core, MS SQL, data modeling, query optimization, SDLC, technical design, code reviews, clean code, Git, CI/CD, unit testing, integration testing, Agile, Scrum, JavaScript, C#, stored procedures, indexing, RESTful APIs, JSON, HTTP/HTTPS, Docker, Postman, version control, design patterns, SOLID principles, secure coding practices, Azure, AWS, cloud-native architecture, JWT authentication, OAuth, OpenID Connect, ISO27001, GDPR","initiative, collaboration, problem-solving",unknown,software-eng
4406995132,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406995132,Frontend Developer,Frontend Developer,SLR Consulting,"London, England, United Kingdom",2026-04-29,unknown,,unknown,unknown,,,"React.js, Material UI, HTML, CSS, JavaScript, UI design, visual design, web applications, UX design, Figma, prototyping, design systems, accessibility, responsive design, data visualisation, Agile","collaboration, user-centricity, attention to detail, adaptability, stakeholder management, communication",unknown,software-eng
4403248798,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403248798,"Full Stack Developer 1,00,000 -1,40,000 LPA",Full Stack Developer,Profuture Tech Solutions Kallakurichi Branch,"Full Sutton, England, United Kingdom",2026-04-23,unknown,,full-time,onsite,100000.0,140000.0,"HTML 5, CSS 3, Laravel, PHP, Mariadb",,unknown,software-eng
4405683080,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405683080,Full Stack Developer,Senior/Professional Full Stack Engineer,Fairmont Recruitment Technology,"Wilmslow, England, United Kingdom",2026-04-23,senior,5.0,unknown,hybrid,,,"web applications, .NET, RESTful APIs, SQL databases, Azure, TypeScript, React, Angular, clean code, Test-Driven Development (TDD), Agile",attention to detail,unknown,software-eng
4403224153,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403224153,Frontend Developer,Senior Full Stack Engineer,Nicoll Curtin,United Kingdom,2026-04-23,senior,,contract,unknown,234000.0,234000.0,"React, Node, TypeScript, Agentic AI, AI-native engineering, Claude Code, multi-agent workflows, UX, API, architecture","ownership, client-facing skills, communication, collaboration, product mindset, accountability, attention to detail",unknown,software-eng
4402350894,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402350894,Full Stack Developer,Full Stack Developer,Peaple Talent,"Swindon, England, United Kingdom",2026-04-17,unknown,,unknown,hybrid,,,"C#, .NET Core, React, Azure, MS MySQL, Azure App Services, Azure Functions, Azure Storage, database administration, backups, restores, performance tuning","collaboration, problem-solving",unknown,software-eng
4402966591,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402966591,Backend / Fullstack Engineer,Backend / Fullstack Engineer,Hook,"London, England, United Kingdom",2026-04-16,mid,,full-time,hybrid,70000.0,85000.0,"React, Python, Django, Flask, FastAPI, system design, code review, monitoring, data schemas, SaaS, API integration, third-party integrations, cloud platforms","ownership, collaboration, communication, initiative",unknown,software-eng
4404693921,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404693921,Full Stack Engineer,Full Stack Engineer,Egregious,"London, England, United Kingdom",2026-04-27,mid,,full-time,onsite,,,"AI, GenAI, frontend development, data visualization, Kubernetes, APIs, observability","teamwork, collaboration, communication, adaptability, responsiveness, customer-first, focus, reliability, humility, ownership, problem-solving, continuous learning, curiosity, initiative, critical thinking",unknown,software-eng
4401963817,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401963817,Full Stack Engineer,Senior Software Engineer,Explore Group,"London Area, United Kingdom",2026-04-21,senior,,full-time,hybrid,,90000.0,"Node.js, TypeScript, React, system design, database schemas, frontend design systems, relational databases, MySQL, ORM frameworks, Docker, AWS, AI, LLM","mentorship, ownership",unknown,software-eng
4399035441,LinkedIn,UK,https://www.linkedin.com/jobs/view/4399035441,Full Stack Developer,Full Stack Developer,Glocomms,United Kingdom,2026-04-10,mid,,contract,remote,130000.0,156000.0,"JavaScript, TypeScript, React, Next.js, frontend frameworks, Node.js, Python, RESTful APIs, SQL, NoSQL, system design, scalable architecture, AWS, GCP, Azure, Git, responsive design, performance optimization, scalability, security, third-party integrations, real-time systems, event-driven systems, microservices, CI/CD, Docker, Kubernetes","collaboration, problem-solving",unknown,software-eng
4405628795,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405628795,Frontend Engineer,Frontend Engineer,Helsing,"London Area, United Kingdom",2026-04-23,senior,,full-time,unknown,,,"code review, user interface design, wireframing, prototyping, React, component libraries, data visualization, tooling, frontend engineering","collaboration, leadership, ownership, autonomy, impact-driven, initiative, communication, mentorship",unknown,software-eng
4283761912,LinkedIn,UK,https://www.linkedin.com/jobs/view/4283761912,Senior Full Stack Software Engineer,Senior Full Stack Software Engineer,ReversingLabs,United Kingdom,2026-04-26,senior,7.0,full-time,unknown,,,"SaaS, system design, TypeScript, Python, object-oriented programming, HTML5, CSS3, React, UX, application deployment, scalability, maintainability","autonomy, collaboration, problem-solving, continuous improvement, technical ownership",unknown,software-eng
4402632926,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402632926,Website Developer,Website Developer,Impact Recruitment,"Northampton, England, United Kingdom",2026-04-16,mid,,full-time,onsite,30000.0,36000.0,"WordPress, HTML, CSS, PHP, JavaScript, website performance, SEO, website optimisation, security, Google Analytics, Google Search Console, Google Ads, hosting, site migrations","proactivity, ownership, problem-solving, initiative",unknown,software-eng
4399333257,LinkedIn,UK,https://www.linkedin.com/jobs/view/4399333257,Frontend Developer,Frontend Developer,Anson McCade,"Northern Ireland, United Kingdom",2026-04-11,mid,3.0,full-time,hybrid,,65000.0,"React, Angular, Vue, JavaScript, TypeScript, data dashboards, UI, API integration, RESTful APIs, performance optimization, UI/UX, design systems, code review, HTML5, CSS3, responsive design, Cypress, Jest, Git, version control, IoT, real-time data, SaaS","ownership, collaboration, problem-solving, usability",unknown,software-eng
4407194499,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407194499,Frontend Developer,Frontend Developer,TechByte Talent Ltd,"London Area, United Kingdom",2026-04-27,mid,,contract,hybrid,,80000.0,"React, responsive design, static page applications, JavaScript, HTML, CSS, component-based architecture, performance optimization","attention to detail, problem-solving, collaboration",unknown,software-eng
4399440013,LinkedIn,UK,https://www.linkedin.com/jobs/view/4399440013,"Software Engineer, Frontend (TypeScript)","Software Engineer, Frontend (TypeScript)",Motorola Solutions,"London, England, United Kingdom",2026-04-30,mid,2.0,full-time,unknown,,,"Vue 3, Pinia, TypeScript, Go, HTML, CSS, frontend frameworks, state management, Vuex, Redux, API integration, RESTful API, websockets, CI/CD, Git, data structures, algorithms, design patterns, web development","collaboration, communication, teamwork",unknown,software-eng
4405924525,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405924525,Full Stack Engineer,Full Stack Engineer,Bondaval,"London, England, United Kingdom",2026-04-26,unknown,,full-time,unknown,,,"Go, Vue.js, PostgreSQL, Python, AWS, Terraform, Ansible, GitHub Actions, Hugging Face, LangChain, LlamaIndex, AI, LLMs, API design, system design, full-stack development, software architecture, data analysis, security, DevOps, Agile, Scrum, automation, data infrastructure, AI infrastructure, agent orchestration, Cursor, GitHub Copilot","collaboration, ownership, problem-solving, positive attitude, confidence, results-oriented, constructive feedback, productivity, continuous learning, mentorship, teamwork, data-driven decision-making",unknown,software-eng
4407903728,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407903728,Frontend Developer,Frontend Developer,Eeze,"Hammersmith, England, United Kingdom",2026-05-01,mid,2.0,full-time,unknown,,,"TypeScript, React, Redux, Zustand, WebSockets, Vite, JavaScript, Webpack, Git, web applications, frontend architecture, responsive design, performance optimization, API integration, code review, Agile, testing, documentation, component-based development, component-driven development, state management, build tools, version control, DRY, KISS, SOLID, micro-frontends, npm","proactiveness, attention to detail, collaboration, continuous learning, teamwork, inclusivity",unknown,software-eng
4397040801,LinkedIn,UK,https://www.linkedin.com/jobs/view/4397040801,Full Stack Engineer,Full Stack Engineer,Atos,"London, England, United Kingdom",2026-04-24,junior,,full-time,unknown,,,"AI, generative AI, cloud platforms, LLMs, full-stack development, system design, deployment, programming, live coding","autonomy, ownership, innovation, curiosity, creativity, continuous learning, passion for technology, fast learner, initiative, communication, teamwork",bachelor,software-eng
4406499108,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406499108,Frontend Engineer,Frontend Engineer,Paddle,United Kingdom,2026-04-30,mid,,full-time,remote,,,"React, TypeScript, frontend development, dashboards, design systems, application maintenance, developer experience (DX), scalability, end-to-end development","product mindset, user-centric, ownership, leadership, culture building, cross-functional collaboration",unknown,software-eng
4407208742,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407208742,React Frontend Developer,React Frontend Developer,Hunter Bond,"London Area, United Kingdom",2026-05-01,senior,,full-time,hybrid,,200000.0,"React, UI development, frontend development","passion for technology, innovation, collaboration",unknown,software-eng
4403451425,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403451425,Product Engineer (Full Stack),Product Engineer (Full Stack),Plain,"London, England, United Kingdom",2026-04-17,mid,,full-time,hybrid,75000.0,105000.0,"AI, PostgreSQL, Slack, Discord, full-stack development, frontend development, backend development, infrastructure management, feature design","ownership, problem-solving, strategic thinking, customer collaboration, culture building, adaptability, initiative, autonomy, results-oriented, customer-focused, product mindset, craftsmanship, attention to detail",unknown,software-eng
4404078044,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404078044,Front End Developer   Home Based,Front End Developer - Home Based,VITA CV,United Kingdom,2026-05-04,mid,,unknown,remote,42900.0,68250.0,"responsive design, frontend development, UI development, usability, accessibility (a11y), performance optimization, debugging, cross-browser compatibility, ticketing systems, version control, Agile, cloud platforms, APIs","autonomy, organization, reliability, problem-solving, attention to detail, confidence, communication, documentation, follow-through",unknown,software-eng
4406995171,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406995171,Frontend Engineer,Frontend Engineer,Huspy,United Kingdom,2026-04-29,senior,,full-time,remote,,,"JavaScript, React, TypeScript, Next.js, AWS, web applications, hands-on development, software development best practices, code quality, software architecture, scalability, maintainability, CI/CD, cloud platforms","innovation, collaboration, ownership, leadership, stakeholder management, communication, passion for technology, problem-solving, product mindset, cross-functional collaboration, customer-focused, inclusivity, team building",unknown,software-eng
4398472353,LinkedIn,UK,https://www.linkedin.com/jobs/view/4398472353,Frontend Developer,Frontend Developer,Anson McCade,"Belfast, Northern Ireland, United Kingdom",2026-04-23,mid,,full-time,unknown,,65000.0,"JavaScript, TypeScript, React, Angular, Vue.js, HTML, CSS, WebSockets, MQTT, Azure, IoT, web applications, dashboards, performance optimization, frontend development, data visualization, real-time data processing, API integration, scalability",collaboration,unknown,software-eng
4405116780,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405116780,Full Stack Engineer,Full Stack Engineer,Accenture,"Scotland, United Kingdom",2026-04-27,senior,,full-time,hybrid,,,"full-stack development, security clearance, platform engineering, end-to-end development, Agile, product development, project management, delivery management","leadership, stewardship, customer-focused, collaboration, respect, integrity, inclusivity, strategic thinking",unknown,software-eng
4385493080,LinkedIn,UK,https://www.linkedin.com/jobs/view/4385493080,Software Engineer (Full Stack),Software Engineer (Full Stack),TP ICAP,"London, England, United Kingdom",2026-05-02,junior,,full-time,onsite,,,"AWS, development, testing, DevOps, business analysis, Agile, user stories, use cases, test cases, system design","proactivity, self-learning, passion, collaboration, communication, attention to detail, ownership",unknown,software-eng
