job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4406977383,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406977383,Singapore / Data Engineer / Alternative & Time-Series Data / Tier One Quant Hedge Fund,Data Engineer / Alternative & Time-Series Data / Tier One Quant Hedge Fund,BAH Partners,"Singapore, Singapore",2026-04-29,mid,,unknown,unknown,,,"Python, data engineering, time-series data, alternative data, ETL, data pipelines, distributed databases, time-series databases",ownership,unknown,software-eng
4398375180,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4398375180,Data Engineer,Data Engineer,eAspire Technolabs Inc.,"Singapore, Singapore",2026-04-07,senior,,contract,onsite,,,"Data Pipeline Development, AWS Glue, ETL, ELT, data ingestion, performance optimization, AWS Redshift, AWS S3, data lakes, data partitioning, indexing, compression strategies, Infrastructure as Code (IaC), CI/CD, GitLab, automated testing, data quality, version control, deployment strategies, AWS Lambda, monitoring, alerting, data architecture, query performance optimization, technical documentation, Jira, Confluence, SQL, Python, shell scripting, AWS, data warehouse design, Terraform, CloudFormation, data modeling, database design","troubleshooting, collaboration",unknown,data-science
4395302620,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4395302620,"Intern, Product Management (Data Analyst)","Intern, Product Management (Data Analyst)",The Ascott Limited,"Singapore, Singapore",2026-04-07,intern,,internship,onsite,,,"UAT testing, data analysis, reporting, dashboards, data visualization, A/B testing, SQL, Python, R, Microsoft Fabric, Power BI, mobile app development, user experience (UX)","problem-solving, attention to detail, communication, presentation skills, organized, self-motivated, autonomy, collaboration",bachelor,data-science
4406932450,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406932450,Data Engineer,Data Engineer,Quess Singapore,"Singapore, Singapore",2026-04-29,mid,2.0,full-time,onsite,,,"RESTful APIs, backend development, API frameworks, system design, object-oriented programming, data engineering, SQL, data analysis, Python, Scala, big data, Hive, Spark, Kafka, data warehousing, cloud platforms, CI/CD, DevOps, microservices architecture, data pipelines, data acquisition, data processing, data management, Agile, Scrum","troubleshooting, collaboration, autonomy",unknown,data-science
4381556211,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4381556211,Senior Data Analyst,Senior Data Analyst,Great Eastern,"Singapore, Singapore",2026-04-21,senior,3.0,full-time,onsite,,,"visual analytics, dashboards, data modeling, reporting, SQL, Spark, Hadoop, cloud platforms, AWS, Azure, GCP, data visualization, Tableau, PowerBI, Qlikview, text mining, Python, MS Office","autonomy, collaboration, communication, problem-solving, requirements gathering, multitasking, work prioritization, curiosity, creativity, influence, accountability, initiative",bachelor,data-science
4331447147,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4331447147,"Senior/Data Analyst (Data & AI Office), Economics Division","Senior/Data Analyst (Data & AI Office), Economics Division",Ministry of Trade and Industry (Singapore),"Singapore, Singapore",2026-04-19,senior,3.0,full-time,onsite,,,"AI, full-stack development, product development, Generative AI, cloud platforms, machine learning, data engineering, data pipelines, model training, data quality management, Agile, dashboards, reporting, NLP, retrieval systems, predictive analytics, Python, SQL, R, AWS, model deployment, model scaling, Business Intelligence, Tableau, AWS QuickSight, Large Language Models (LLMs), data warehouse management",problem-solving,bachelor,data-science
4407841541,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407841541,"Analyst, Commercial Services Analytics, APEC (6 Months Contract)","Analyst, Commercial Services Analytics, APEC",Marriott International,"Singapore, Singapore",2026-04-28,junior,1.0,contract,onsite,,,"reporting, dashboards, business application development, data pipelines, data analysis, Power Apps, data visualization, Power BI, SQL, database management, ETL, ELT, data validation, statistical modeling, machine learning, Python, cloud platforms, APIs, HTML, JavaScript, Google Cloud, Microsoft Azure","communication, adaptability",bachelor,data-science
4273227605,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273227605,"Big Data Engineer Graduate (Data Platform, TikTok Global E-Commerce) - 2026 Start (BS/MS)","Big Data Engineer Graduate (Data Platform, TikTok Global E-Commerce)",TikTok,"Singapore, Singapore",2026-04-15,junior,0.0,full-time,onsite,,,"backend development, batch processing, real-time processing, data warehouse, data modeling, ETL, data mining, NLP, machine learning, data visualization, data structures, algorithms, SQL, C, C++, Java, Python, Go, release management","communication, fast learner, collaboration",bachelor,data-science
4405989000,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405989000,Big Data Engineer Intern,Big Data Engineer Intern,Tencent,"Singapore, Singapore",2026-04-27,intern,,internship,onsite,,,"reporting, data engineering, big data, distributed computing, Hadoop, Spark, Flink, Clickhouse, Scala, Python, C++, Go, Java, Linux","proactivity, stress resistance, communication, learning ability, problem-solving, collaboration",bachelor,data-science
4343539143,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4343539143,Data Engineer,Data Engineer,Thales,"Singapore, Singapore",2026-04-21,mid,,full-time,onsite,,,"data pipelines, data processing, data warehouse, data lakehouse, streaming processing, batch processing, data quality, real-time data integration, API integration, ETL, ELT, data transformation, cybersecurity, data modeling, data validation, monitoring, data synchronization, automation, dashboards","collaboration, problem-solving, knowledge sharing, growth mindset, innovation",unknown,data-science
4406136626,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406136626,Big Data Engineer,Big Data Engineer,Ascendion,"Singapore, Singapore",2026-04-24,mid,3.0,full-time,onsite,,,"Hadoop, Spark, Hive, SQL, data modelling, data warehousing, ETL, data visualization, CI/CD, BI dashboards, GCP, BigQuery","collaboration, problem-solving",unknown,software-eng
4273231167,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273231167,Big Data Engineer Graduate (Monetization Data) - 2026 Start (BS/MS),Big Data Engineer Graduate (Monetization Data),TikTok,"Singapore, Singapore",2026-04-16,junior,0.0,full-time,onsite,,,"SQL, data analysis, Java, Python, data processing, BI platform, data model design, dashboards, pipelines, data products, data services, data warehouse methodology, BI tools, ML","communication, proactive, responsibility, teamwork",bachelor,software-eng
4273225813,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273225813,"Data Warehouse Engineer Graduate (Data Platform, TikTok Live) - 2026 Start (BS/MS)","Data Warehouse Engineer Graduate (Data Platform, TikTok Live)",TikTok,"Singapore, Singapore",2026-04-16,junior,0.0,full-time,onsite,,,"SQL, Python, Scala, Java, Spark, Hadoop, Hive, Flink, Kafka, HBase, data warehouses, big data, data modeling, statistical analysis, experiment evaluation, data visualization, scheduling systems, query engines, data services",self-motivated,bachelor,software-eng
4385228851,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4385228851,Analytics Engineer Intern (Jul - Dec ),Analytics Engineer Intern,Cartier,"Singapore, Singapore",2026-04-27,intern,0.0,internship,onsite,,,"data models, advanced analytics, dbt, version control, Git, testing methodologies, CI/CD, Google Looker, data visualization, data quality, data cleansing, data integration, data governance","collaboration, data-driven decision-making",unknown,software-eng
4409578347,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4409578347,Data Engineer - A26137,Data Engineer,Activate Interactive,"Singapore, Singapore",2026-05-02,mid,,contract,onsite,,,"data warehouses, operational data store, data lake, data virtualization, data extraction, data cleaning, data transformation, data pipelines, data processing frameworks, API development, databases, Agile, Continuous Integration, Continuous Delivery, pair programming, code review, GIS, ArcGIS Server, PostGIS, GeoPandas, Shapely, geospatial data pipelines, data cataloging, metadata management, data lineage, data security, data validation, reprojection","communication, user management, big picture thinking, attention to detail, collaboration",unknown,software-eng
4403357981,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403357981,Data Engineer,Data Engineer,Radiant Digital,"Singapore, Singapore",2026-04-20,senior,5.0,full-time,onsite,,,"Microsoft Fabric, Snowflake, Databricks, Power BI, Tableau, ETL, ELT, data pipelines, data warehouses, lakehouse, data architecture, data models, dashboards, data visualization, query optimization, performance tuning, data quality management, data governance, data security, SQL, PySpark, Spark SQL, Azure",collaboration,unknown,software-eng
4403165545,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403165545,Senior Data Engineer (Contract),Senior Data Engineer,NES Fircroft,"Singapore, Singapore",2026-04-17,senior,8.0,contract,onsite,,,"data pipelines, lakehouse, data integration, SQL, PySpark, distributed data processing frameworks, cloud-to-legacy integration, event-driven integration, streaming technologies, data lineage, data quality, data governance, data privacy, data security, data catalogues, master data management, metadata management, Agile, release planning, Azure","stakeholder engagement, problem-solving, collaboration, continuous improvement",unknown,software-eng
4403330471,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403330471,"Data Engineer, Big Data (Contract)","Data Engineer, Big Data",Optimum Solutions Pte Ltd,"Singapore, Singapore",2026-04-20,senior,5.0,contract,onsite,,,"SQL, Hadoop, Spark, Hive, Python, Java, Tableau, Power BI, Looker, data modeling, data warehousing, ETL, Agile, product development lifecycle, GCP, BigQuery, CI/CD, data pipelines, data visualization, data security, data governance","collaboration, problem-solving",bachelor,software-eng
4392348662,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4392348662,Data Engineer Intern,Data Engineer Intern,Razer Inc.,Singapore,2026-04-15,intern,0.0,internship,onsite,,,"AI, machine learning, data preparation, data cleaning, data labeling, Python, TensorFlow, scikit-learn, Azure AI, ERP, CRM","analytical skills, problem-solving, communication, autonomy, collaboration, passion for innovation",bachelor,software-eng
4409199927,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4409199927,Freelance Data Scraping Engineer (Python),Freelance Data Scraping Engineer (Python),Mindrift,Singapore,2026-05-01,mid,3.0,contract,remote,,66560.0,"Python, data scraping, web scraping, data extraction, data processing, Apify, OpenRouter, JavaScript, AJAX, API integration, data validation, batch processing, parallelization, BeautifulSoup, Selenium","critical thinking, quality control, domain expertise, autonomy",bachelor,software-eng
4407303554,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407303554,Senior Data Engineer,Lead Data Engineer,Helius Technologies,"Singapore, Singapore",2026-04-30,lead,10.0,full-time,onsite,,,"data analytics, AWS, infrastructure management, Databricks, AI/ML, GenAI, Azure, OpenAI, Google GenAI technologies, SageMaker, Lambda, Google Cloud, AI Platform, Cloud Functions, AutoML, cloud deployment, Oracle, MS SQL, MySQL, Teradata, data lakes, data marts, data modeling, data transformation, statistical computing, Python, R, MLOps, data visualization, Power BI, Tableau, event-driven architecture, cloud-native technologies, microservices architecture, serverless computing, containerization, Docker, Kubernetes, cloud data platforms, architecture design, data integration, scalable data pipelines","leadership, team management, project management, program management, prioritization, resource management, communication, interpersonal skills, stakeholder management, influencing",unknown,data-science
4404939937,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4404939937,Senior Data Engineer,Senior Data Engineer,RUCKUS Networks,"Singapore, Singapore",2026-04-22,senior,5.0,full-time,onsite,,,"distributed data processing, streaming pipelines, batch pipelines, Scala, Java, Python, Apache Spark, event-driven orchestration, Argo Workflows, Apache Airflow, Temporal, Kubernetes, Apache Kafka, Google Protocol Buffers, lakehouse architecture, Delta Lake, Apache Iceberg, Google Kubernetes Engine (GKE), Helm, Spark K8s Operator, distributed systems, backend engineering, Rust, Apache Flink, Arroyo, load testing, chaos engineering",collaboration,unknown,data-science
